"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
"1970-01-01T05:30:00Z","","","","","","","",""
